Year,Mileage_Km,Engine_CC,Power_BHP,Previous_Owners,Accidents_Reported,Service_Score,Encoded_Condition,Fuel_Type_Diesel,Fuel_Type_Electric,Fuel_Type_Petrol,Transmission_Manual,City_Bengaluru,City_Chandigarh,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Lucknow,City_Mumbai,City_Pune,Seller_Type_Dealer,Seller_Type_Individual,Resale_Price_Lakh
0.11952679461766508,0.3117349270581363,-0.07720359613106335,-0.49712010471716456,0.43332941218003157,-0.4426341938318415,0.7501513129627229,0.6759029276646698,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,6.18
-0.18343220956176326,-0.25518490245742254,0.03361338485877197,0.5597350361426219,-0.7343793195893167,-0.4426341938318415,0.6698675604048395,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,6.51
1.02840380715595,-0.571470470824627,-0.41493153819532336,-0.013520580107802299,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.56
-0.18343220956176326,-0.3018842776115604,-0.4325215351778369,-0.6356795190715328,2.7687468757187284,1.477948070930047,1.3121375808679065,1.6937332187361724,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.69
1.6343218155148067,-0.7852089493363609,0.16202036283112084,0.05711755270030671,-0.7343793195893167,-0.4426341938318415,-1.738645016331662,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.62
-1.3952682262794767,5.184120408264251,4.99223353422934,-2.1489656719221792,0.43332941218003157,1.477948070930047,1.5529888385415567,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,12.5
0.4224857987970934,-0.6049639784230345,0.22006735287341553,1.4019589273162312,1.60103814394938,1.477948070930047,-1.2569425009843618,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,3.59
-0.7893502179206199,1.077398022879972,1.0380022125602952,0.7988179471854532,-0.7343793195893167,-0.4426341938318415,1.7135563436573236,0.6759029276646698,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,3.71
-1.0923092221000483,0.9045876529760739,-0.3445715502652692,0.7471977732102963,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,2.29
1.3313628113353784,-1.5395815324387936,0.047685382444782806,-0.9780027780646774,-0.7343793195893167,-0.4426341938318415,1.6332725910994401,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,2.7446918466985206,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.31
1.02840380715595,0.22889583038698086,-0.6049035056064697,0.33151953014719293,-0.7343793195893167,-0.4426341938318415,1.1515700757521399,-2.3775879455498385,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,7.59
0.11952679461766508,0.17188882196892377,-0.35688454815302867,-0.11404407679626503,0.43332941218003157,-0.4426341938318415,-0.2935374702897611,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,4.83
-1.3952682262794767,0.7098011065290522,0.8691382415281653,0.0870029165806612,-0.7343793195893167,-0.4426341938318415,-0.6146724805212946,-1.3597576544783356,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,1.2
-0.7893502179206199,0.9011349738632207,-0.6893354911225347,-0.5704750887871245,0.43332941218003157,-0.4426341938318415,0.6698675604048395,-2.3775879455498385,-0.6437116131343118,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,1.71
-1.3952682262794767,0.6356063086586896,-1.2117584015031868,0.17937585948357257,-0.7343793195893167,-0.4426341938318415,0.7501513129627229,-0.34192736340683294,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.67
-1.3952682262794767,0.7015348382880607,0.7741522578225921,0.5244159697385677,0.43332941218003157,-0.4426341938318415,-1.5780775112158953,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
1.6343218155148067,2.4118963030536937,1.1224341980763604,1.6002890694313072,-0.7343793195893167,-0.4426341938318415,1.6332725910994401,-0.34192736340683294,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,3.3452169123206628,-0.6988362419217079,0.9616714772078809,12.8
0.7254448029765217,-0.9112443379741608,-1.0552074283588164,-0.6737154367374378,-0.7343793195893167,-0.4426341938318415,1.3121375808679065,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,3.3452169123206628,-0.6988362419217079,-1.039856150151611,7.17
-0.18343220956176326,-0.06765654275858841,-0.6453604986662508,-0.14936314320031993,0.43332941218003157,-0.4426341938318415,0.991002570636373,-0.34192736340683294,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,1.4309504001254019,-1.039856150151611,5.3
1.02840380715595,-0.3272123251182568,0.27811434291571024,0.6113552101177787,0.43332941218003157,1.477948070930047,-0.21325371773187773,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,6.23
0.11952679461766508,0.4580327537012934,-0.5380615170729182,-1.4262832362699855,0.43332941218003157,-0.4426341938318415,0.7501513129627229,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.44
0.11952679461766508,-0.27643021991826344,0.6052882867904621,0.5950541025466768,0.43332941218003157,-0.4426341938318415,-0.13296996517399434,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,4.45
-0.7893502179206199,0.9572347089377544,0.9482932279494762,0.9156425514450187,1.60103814394938,-0.4426341938318415,0.8304350655206063,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,1.39
-1.698227230458905,0.9155253371729956,-1.053448428660565,-0.8856298351617653,-0.7343793195893167,-0.4426341938318415,-1.3372262535422452,-1.3597576544783356,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
0.11952679461766508,0.29457233964315094,0.28515034170871567,-0.03253853894075446,-0.7343793195893167,-0.4426341938318415,-1.5780775112158953,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.25
1.6343218155148067,-0.6148431770525121,0.44697831394784027,-0.13849573815291835,-0.7343793195893167,-0.4426341938318415,0.027597539941772414,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,7.84
0.7254448029765217,-0.6663309392974682,0.6686122759275109,0.8395707161132085,-0.7343793195893167,1.477948070930047,-1.0963749958685949,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,5.4
-1.3952682262794767,1.449228881500668,-1.0112324359025324,-0.1982664659136258,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,0.6759029276646698,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
1.02840380715595,-0.030559143823407152,0.10045537339232344,0.6901438967114392,-0.7343793195893167,-0.4426341938318415,0.7501513129627229,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,2.853569193634026,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,8.42
-1.0923092221000483,1.4288152312713902,0.3889313239055456,0.016364783772551423,-0.7343793195893167,-0.4426341938318415,0.8304350655206063,-1.3597576544783356,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.82
-0.4863912137411916,0.43346076731419986,-1.0622434271518217,-0.543306576168621,0.43332941218003157,-0.4426341938318415,1.39242133342579,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.36
1.02840380715595,-0.2398620637668042,-0.33929455117051516,0.010931081248851027,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,7.04
0.7254448029765217,-0.19578370049395633,-0.9866064401270136,0.6629753840929355,-0.7343793195893167,-0.4426341938318415,0.5093000552890727,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,5.43
0.4224857987970934,0.02889246221469924,-1.3401653794755357,-1.2062182840601068,-0.7343793195893167,-0.4426341938318415,0.991002570636373,-1.3597576544783356,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.74
0.7254448029765217,0.12965020742044292,-0.37799254453204495,-1.0758094234912898,-0.7343793195893167,-0.4426341938318415,1.3121375808679065,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,6.14
0.4224857987970934,-0.7724819204897124,0.14794836524511001,0.9455279153253724,0.43332941218003157,-0.4426341938318415,1.0712863231942564,0.6759029276646698,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,2.853569193634026,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,7.3
-0.18343220956176326,-0.4261807256742737,-0.45890653065160725,0.21469492588762745,2.7687468757187284,-0.4426341938318415,0.18816504505753917,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,2.74
-0.18343220956176326,0.04643308018948604,-0.37447454513554224,0.15764104938877022,0.43332941218003157,3.3985303356919356,0.18816504505753917,1.6937332187361724,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.62
-1.698227230458905,1.587134429716233,0.17081536132237762,0.9373773615398211,-0.7343793195893167,1.477948070930047,1.7135563436573236,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,1.4
-0.7893502179206199,0.24764614615313227,-0.05081860065729303,-0.6927333955703904,1.60103814394938,1.477948070930047,1.39242133342579,-2.3775879455498385,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,2.09
0.4224857987970934,-0.23000806717464667,0.31153533718248594,1.3747904146977277,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,5.84
1.3313628113353784,-0.8073363381034051,0.5507592961446701,-0.05427334903555758,-0.7343793195893167,-0.4426341938318415,-1.2569425009843618,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.59
-0.7893502179206199,0.44286112723459564,-0.43779853427259097,-0.24988663988878265,-0.7343793195893167,-0.4426341938318415,0.26844879761542256,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,2.26
-1.698227230458905,1.4832768339201177,1.627267111474499,1.8529562367833903,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,-0.34192736340683294,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
-1.0923092221000483,0.7267872796827969,-0.5697235116414425,0.7308966656391944,-0.7343793195893167,-0.4426341938318415,1.3121375808679065,-2.3775879455498385,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,2.73
-1.3952682262794767,1.274855985282924,1.0819772050165792,0.440193580621207,-0.7343793195893167,-0.4426341938318415,-0.4541049754055279,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.62
1.3313628113353784,-1.194338823190799,-0.794875473017616,-1.0866768285386914,-0.7343793195893167,-0.4426341938318415,-0.7752399856370614,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,2.853569193634026,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,7.57
-0.7893502179206199,0.24562998316752457,-0.9180054518952108,-0.8231422561392072,1.60103814394938,-0.4426341938318415,-1.497793758658012,-2.3775879455498385,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
0.7254448029765217,-1.0573405483187572,-1.3401653794755357,-1.1545981100849503,-0.7343793195893167,-0.4426341938318415,0.5093000552890727,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,6.5
-0.4863912137411916,-0.26886960872223464,-1.320816382794771,-1.879997396998994,-0.7343793195893167,1.477948070930047,1.1515700757521399,-1.3597576544783356,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,1.2
-0.4863912137411916,-0.0371368755639522,1.6026411156989802,0.8477212698987598,0.43332941218003157,-0.4426341938318415,-0.4541049754055279,-1.3597576544783356,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,3.4
0.11952679461766508,-0.13177052570091258,-1.3401653794755357,-0.10861037427256463,0.43332941218003157,1.477948070930047,0.991002570636373,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,5.25
-0.18343220956176326,0.28348344322230873,-1.3401653794755357,0.013647932510701226,0.43332941218003157,1.477948070930047,-1.5780775112158953,-0.34192736340683294,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.26
-0.4863912137411916,0.5591685294668386,1.110121200188601,1.1547254624878491,-0.7343793195893167,1.477948070930047,-1.2569425009843618,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,-1.1895773785772161,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,2.7446918466985206,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,3.25
0.4224857987970934,-0.6466481481504732,-1.1888914054259192,-0.5786256425726751,1.60103814394938,-0.4426341938318415,-0.9358074907528282,-0.34192736340683294,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,5.66
-0.18343220956176326,-0.11191132029267695,0.05120338184128552,0.29348361248128785,0.43332941218003157,-0.4426341938318415,1.5529888385415567,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,4.63
1.3313628113353784,-0.09704211827382032,-0.5609285131501858,-0.1982664659136258,-0.7343793195893167,-0.4426341938318415,-1.0160912433107117,-1.3597576544783356,1.5534906930308057,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,3.3452169123206628,-0.6988362419217079,-1.039856150151611,7.63
0.4224857987970934,-0.8502806096968487,-0.1827435780261446,-0.4427830794801575,2.7687468757187284,-0.4426341938318415,1.1515700757521399,-0.34192736340683294,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.58
-0.7893502179206199,0.5767595515162656,1.090772203507836,0.8151190547565552,-0.7343793195893167,3.3985303356919356,0.8304350655206063,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,2.7446918466985206,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.94
-0.18343220956176326,-0.09931030163262895,0.818127250278876,0.3505374889801451,-0.7343793195893167,-0.4426341938318415,1.39242133342579,1.6937332187361724,-0.6437116131343118,-0.2494807886399571,0.8406346808612328,-1.2909944487358056,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.92
-1.0923092221000483,0.5290520948693239,-0.45890653065160725,-0.7090345031414924,-0.7343793195893167,-0.4426341938318415,-0.21325371773187773,0.6759029276646698,-0.6437116131343118,-0.2494807886399571,-1.1895773785772161,0.7745966692414834,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.81
